episode,step,active_agent,valid_actions,discrete_action,reward,done,next_active_agent,raw_0,raw_1,raw_2,raw_3,padded_0,padded_1,padded_2,padded_3,dense_sparse_weight,top_k,rerank_threshold,source_diversity,rewrite_strength,query_expansion_weight,relevance_threshold,evidence_keep_ratio,strictness_score,temperature,citation_strictness,max_tokens,answer_detail_level,support_threshold
23,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.994768,0.982191,-0.763167,,0.994768,0.982191,-0.763167,0.0,,,,,,,0.9973839819431305,0.9973286181688308,0.11841657757759094,,,,,
23,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.996877,0.832125,-0.780381,0.646295,0.996877,0.832125,-0.780381,0.646295,,,,,,,,,,0.9984387159347534,0.9160625338554382,206,0.8231474459171295,
23,4,verifier,verify_answer,verify_answer,0.8256,1,,-0.361552,,,,-0.361552,0.0,0.0,0.0,,,,,,,,,,,,,,0.3192241042852402
24,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.922304,0.392957,0.630785,-0.06756,0.922304,0.392957,0.630785,-0.06756,0.9611522257328033,15,0.8153924942016602,0.4662197530269623,,,,,,,,,,
24,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.903926,1.0,-0.628228,,0.903926,1.0,-0.628228,0.0,,,,,,,0.9519629180431366,1.0,0.1858862042427063,,,,,
24,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.918412,0.972558,-1.0,0.524641,0.918412,0.972558,-1.0,0.524641,,,,,,,,,,0.9592061042785645,0.9862789213657379,161,0.7623206377029419,
24,4,verifier,verify_answer,verify_answer,0.7408,1,,-0.476581,,,,-0.476581,0.0,0.0,0.0,,,,,,,,,,,,,,0.26170945167541504
25,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.939368,0.432918,0.929366,0.024026,0.939368,0.432918,0.929366,0.024026,0.969683974981308,15,0.9646827876567841,0.5120131708681583,,,,,,,,,,
25,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.812256,0.98248,-0.543068,,0.812256,0.98248,-0.543068,0.0,,,,,,,0.9061281979084015,0.9973719358444213,0.22846612334251404,,,,,
25,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.988558,0.887717,-0.874849,0.649639,0.988558,0.887717,-0.874849,0.649639,,,,,,,,,,0.9942790865898132,0.9438583552837372,190,0.8248195648193359,
25,4,verifier,verify_answer,verify_answer,0.7785,1,,0.017527,,,,0.017527,0.0,0.0,0.0,,,,,,,,,,,,,,0.5087635815143585
26,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,1.0,0.346172,0.797247,-0.113934,1.0,0.346172,0.797247,-0.113934,1.0,15,0.8986234962940216,0.4430331140756607,,,,,,,,,,
26,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.749759,1.0,-0.248134,,0.749759,1.0,-0.248134,0.0,,,,,,,0.8748793601989746,1.0,0.37593304365873337,,,,,
26,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.804441,-0.918966,0.947065,1.0,0.804441,-0.918966,0.947065,,,,,,,,,,1.0,0.9022203683853149,203,0.973532646894455,
26,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.454398,,,,0.454398,0.0,0.0,0.0,,,,,,,,,,,,,,0.7271987646818161
26,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-0.609067,,,,-0.609067,0.0,0.0,0.0,,,,,,,,,,,,,,0.19546625018119812
26,6,retriever,retrieve_more,retrieve_more,-0.02,0,grader,1.0,0.085475,0.984851,-0.206508,1.0,0.085475,0.984851,-0.206508,1.0,13,0.9924255013465881,0.3967457637190819,,,,,,,,,,
26,7,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,1.0,0.889892,-0.20075,,1.0,0.889892,-0.20075,0.0,,,,,,,1.0,0.9834837794303893,0.3996250182390213,,,,,
26,8,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_answer,-0.07,0,verifier,0.912403,0.493359,-1.0,0.854854,0.912403,0.493359,-1.0,0.854854,,,,,,,,,,0.956201434135437,0.7466797232627869,182,0.9274272322654724,
26,9,verifier,verify_answer,verify_answer,0.5286,1,,-0.085055,,,,-0.085055,0.0,0.0,0.0,,,,,,,,,,,,,,0.45747261494398117
27,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,1.0,0.412587,0.975466,-0.228402,1.0,0.412587,0.975466,-0.228402,1.0,15,0.9877329468727112,0.385798804461956,,,,,,,,,,
27,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.670958,1.0,-0.090077,,0.670958,1.0,-0.090077,0.0,,,,,,,0.835479199886322,1.0,0.4549614414572716,,,,,
27,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.996095,0.560121,1.0,1.0,-0.996095,0.560121,,,,,,,,,,1.0,1.0,163,0.780060738325119,
27,4,verifier,verify_answer,verify_answer,0.8676,1,,0.334202,,,,0.334202,0.0,0.0,0.0,,,,,,,,,,,,,,0.6671008169651031
28,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.962103,0.333161,0.575783,-0.439099,0.962103,0.333161,0.575783,-0.439099,0.9810515940189362,14,0.7878913581371307,0.28045035898685455,,,,,,,,,,
28,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.71168,0.990406,0.106206,,0.71168,0.990406,0.106206,0.0,,,,,,,0.8558398485183716,0.9985609501600266,0.5531027652323246,,,,,
28,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.796264,-0.937976,0.886574,1.0,0.796264,-0.937976,0.886574,,,,,,,,,,1.0,0.8981318175792694,194,0.9432871341705322,
28,4,verifier,verify_answer,verify_answer,0.8132,1,,0.406129,,,,0.406129,0.0,0.0,0.0,,,,,,,,,,,,,,0.7030647099018097
29,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,1.0,0.005584,0.557554,-0.210351,1.0,0.005584,0.557554,-0.210351,1.0,12,0.7787772119045258,0.39482465386390686,,,,,,,,,,
29,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,0.709441,0.871527,0.41396,,0.709441,0.871527,0.41396,0.0,,,,,,,0.854720413684845,0.9807290345430373,0.7069800943136215,,,,,
29,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.897499,1.0,1.0,1.0,-0.897499,1.0,,,,,,,,,,1.0,1.0,211,1.0,
29,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.815413,,,,0.815413,0.0,0.0,0.0,,,,,,,,,,,,,,0.9077063202857971
29,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-0.733918,,,,-0.733918,0.0,0.0,0.0,,,,,,,,,,,,,,0.1330411732196808
29,6,retriever,retrieve_more,retrieve_more,-0.02,0,grader,1.0,-0.033953,0.834443,-0.6438,1.0,-0.033953,0.834443,-0.6438,1.0,12,0.9172214567661285,0.17810001969337463,,,,,,,,,,
29,7,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.807326,1.0,-0.052271,,0.807326,1.0,-0.052271,0.0,,,,,,,0.9036630690097809,1.0,0.47386426106095314,,,,,
29,8,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.83163,0.78901,-0.937633,1.0,0.83163,0.78901,-0.937633,1.0,,,,,,,,,,0.9158148765563965,0.894504964351654,202,1.0,
29,9,verifier,verify_answer,verify_answer,0.6667,1,,0.352941,,,,0.352941,0.0,0.0,0.0,,,,,,,,,,,,,,0.6764703691005707
30,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.971158,0.633221,0.492171,-0.669983,0.971158,0.633221,0.492171,-0.669983,0.9855792224407196,17,0.7460854649543762,0.1650083065032959,,,,,,,,,,
30,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.749002,1.0,-0.055886,,0.749002,1.0,-0.055886,0.0,,,,,,,0.8745011985301971,1.0,0.4720571655780077,,,,,
30,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.682584,0.952459,-1.0,0.95693,0.682584,0.952459,-1.0,0.95693,,,,,,,,,,0.8412921726703644,0.9762293696403503,189,0.9784648716449738,
30,4,verifier,verify_answer,verify_answer,0.8515,1,,0.463939,,,,0.463939,0.0,0.0,0.0,,,,,,,,,,,,,,0.7319696992635727
31,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.836314,0.016239,0.636431,-0.326223,0.836314,0.016239,0.636431,-0.326223,0.9181570112705231,12,0.818215548992157,0.33688828349113464,,,,,,,,,,
31,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.80769,0.836029,-0.014418,,0.80769,0.836029,-0.014418,0.0,,,,,,,0.9038451611995697,0.9754042953252792,0.4927911972627044,,,,,
31,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.913936,0.831014,-0.918436,0.779555,0.913936,0.831014,-0.918436,0.779555,,,,,,,,,,0.9569680094718933,0.9155070185661316,191,0.8897774517536163,
31,4,verifier,verify_answer,verify_answer,0.6666,1,,0.498273,,,,0.498273,0.0,0.0,0.0,,,,,,,,,,,,,,0.7491364479064941
32,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.799991,0.241547,0.855494,-0.270725,0.799991,0.241547,0.855494,-0.270725,0.8999956548213959,14,0.9277469217777252,0.36463743448257446,,,,,,,,,,
32,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.802193,0.96337,-0.145165,,0.802193,0.96337,-0.145165,0.0,,,,,,,0.9010965824127197,0.9945055574178695,0.42741774767637253,,,,,
32,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.946864,0.809695,1.0,1.0,-0.946864,0.809695,,,,,,,,,,1.0,1.0,188,0.9048475325107574,
32,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.142325,,,,0.142325,0.0,0.0,0.0,,,,,,,,,,,,,,0.5711622685194016
32,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
32,6,retriever,retrieve_more,retrieve_more,-0.02,0,grader,0.542199,0.560386,1.0,-0.822264,0.542199,0.560386,1.0,-0.822264,0.7710996866226196,16,1.0,0.0888681709766388,,,,,,,,,,
32,7,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.925115,1.0,0.13137,,0.925115,1.0,0.13137,0.0,,,,,,,0.9625576436519623,1.0,0.5656850710511208,,,,,
32,8,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-1.0,0.611982,1.0,1.0,-1.0,0.611982,,,,,,,,,,1.0,1.0,167,0.8059910535812378,
32,9,verifier,verify_answer,verify_answer,0.6922,1,,-0.794997,,,,-0.794997,0.0,0.0,0.0,,,,,,,,,,,,,,0.10250130295753479
33,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.854571,-0.278699,0.751538,-0.083838,0.854571,-0.278699,0.751538,-0.083838,0.9272855222225189,10,0.875769168138504,0.45808079093694687,,,,,,,,,,
33,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,1.0,1.0,-0.216254,,1.0,1.0,-0.216254,0.0,,,,,,,1.0,1.0,0.39187291264533997,,,,,
33,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.960273,-1.0,1.0,1.0,0.960273,-1.0,1.0,,,,,,,,,,1.0,0.9801363348960876,192,1.0,
33,4,verifier,verify_answer,verify_answer,0.5898,1,,0.213131,,,,0.213131,0.0,0.0,0.0,,,,,,,,,,,,,,0.606565535068512
34,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.821821,0.172178,0.676663,-0.332384,0.821821,0.172178,0.676663,-0.332384,0.9109103083610535,13,0.8383316993713379,0.33380793035030365,,,,,,,,,,
34,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,1.0,1.0,-0.464419,,1.0,1.0,-0.464419,0.0,,,,,,,1.0,1.0,0.26779070496559143,,,,,
34,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.85985,-0.951047,0.856227,1.0,0.85985,-0.951047,0.856227,,,,,,,,,,1.0,0.9299249053001404,191,0.9281136691570282,
34,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.044382,,,,0.044382,0.0,0.0,0.0,,,,,,,,,,,,,,0.5221910793334246
34,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
34,6,retriever,retrieve_more,retrieve_more,-0.02,0,grader,0.683644,0.286503,0.674402,-0.726542,0.683644,0.286503,0.674402,-0.726542,0.8418218195438385,14,0.8372009992599487,0.1367291510105133,,,,,,,,,,
34,7,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.893784,1.0,-0.407455,,0.893784,1.0,-0.407455,0.0,,,,,,,0.9468917846679688,1.0,0.29627256095409393,,,,,
34,8,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.71962,-0.927068,0.987648,1.0,0.71962,-0.927068,0.987648,,,,,,,,,,1.0,0.859809935092926,204,0.9938241243362427,
34,9,verifier,verify_answer,verify_answer,0.5048,1,,-0.991539,,,,-0.991539,0.0,0.0,0.0,,,,,,,,,,,,,,0.004230290651321411
35,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,1.0,0.128284,0.873791,-0.193555,1.0,0.128284,0.873791,-0.193555,1.0,13,0.936895340681076,0.40322238951921463,,,,,,,,,,
35,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.659031,0.736787,-0.199252,,0.659031,0.736787,-0.199252,0.0,,,,,,,0.8295156359672546,0.9605180889368057,0.4003740921616554,,,,,
35,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.826062,-0.745421,0.693457,1.0,0.826062,-0.745421,0.693457,,,,,,,,,,1.0,0.9130310118198395,215,0.846728652715683,
35,4,verifier,verify_answer,verify_answer,0.7191,1,,0.362677,,,,0.362677,0.0,0.0,0.0,,,,,,,,,,,,,,0.6813385039567947
36,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.792409,0.163014,0.763659,-0.225517,0.792409,0.163014,0.763659,-0.225517,0.8962045311927795,13,0.8818296492099762,0.3872414156794548,,,,,,,,,,
36,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.882004,1.0,-0.275552,,0.882004,1.0,-0.275552,0.0,,,,,,,0.9410020709037781,1.0,0.36222393810749054,,,,,
36,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.812645,-0.553824,1.0,1.0,0.812645,-0.553824,1.0,,,,,,,,,,1.0,0.906322717666626,277,1.0,
36,4,verifier,verify_answer,verify_answer,0.9454,1,,0.19936,,,,0.19936,0.0,0.0,0.0,,,,,,,,,,,,,,0.5996801555156708
37,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.853266,0.343824,0.713202,-0.033995,0.853266,0.343824,0.713202,-0.033995,0.9266328513622284,15,0.8566010296344757,0.4830022696405649,,,,,,,,,,
37,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.860615,0.992444,-0.152054,,0.860615,0.992444,-0.152054,0.0,,,,,,,0.9303076565265656,0.99886654317379,0.4239727780222893,,,,,
37,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.70312,0.875832,1.0,1.0,-0.70312,0.875832,,,,,,,,,,1.0,1.0,238,0.9379159808158875,
37,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.492688,,,,0.492688,0.0,0.0,0.0,,,,,,,,,,,,,,0.746344119310379
37,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-0.980842,,,,-0.980842,0.0,0.0,0.0,,,,,,,,,,,,,,0.009579181671142578
37,6,retriever,retrieve_more,retrieve_more,-0.02,0,grader,0.879636,0.395903,0.718011,-0.236932,0.879636,0.395903,0.718011,-0.236932,0.9398177564144135,15,0.8590055108070374,0.38153423368930817,,,,,,,,,,
37,7,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,1.0,0.938441,-0.069402,,1.0,0.938441,-0.069402,0.0,,,,,,,1.0,0.9907661199569702,0.4652989096939564,,,,,
37,8,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_answer,-0.07,0,verifier,1.0,0.689903,-0.82608,0.611247,1.0,0.689903,-0.82608,0.611247,,,,,,,,,,1.0,0.8449513018131256,195,0.8056233525276184,
37,9,verifier,verify_answer,verify_answer,-0.07,0,verifier,-0.467142,,,,-0.467142,0.0,0.0,0.0,,,,,,,,,,,,,,0.26642902195453644
37,10,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
37,11,retriever,retrieve_more,retrieve_more,-0.02,0,grader,1.0,0.517885,0.546022,-0.353946,1.0,0.517885,0.546022,-0.353946,1.0,16,0.7730112373828888,0.3230268657207489,,,,,,,,,,
37,12,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.4591,1,,0.663215,0.976507,-0.130073,,0.663215,0.976507,-0.130073,0.0,,,,,,,0.8316073417663574,0.9964760512113571,0.43496347963809967,,,,,
38,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.746213,0.406501,0.754128,-0.197608,0.746213,0.406501,0.754128,-0.197608,0.8731062710285187,15,0.8770641386508942,0.4011959880590439,,,,,,,,,,
38,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,1.0,1.0,0.047747,,1.0,1.0,0.047747,0.0,,,,,,,1.0,1.0,0.5238734018057585,,,,,
38,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.917096,-0.227686,0.958604,1.0,0.917096,-0.227686,0.958604,,,,,,,,,,1.0,0.9585477709770203,334,0.979302167892456,
38,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.540309,,,,0.540309,0.0,0.0,0.0,,,,,,,,,,,,,,0.7701546847820282
38,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-0.752889,,,,-0.752889,0.0,0.0,0.0,,,,,,,,,,,,,,0.12355569005012512
38,6,retriever,retrieve_more,retrieve_more,-0.02,0,grader,0.583814,0.615659,0.718079,-0.730281,0.583814,0.615659,0.718079,-0.730281,0.7919070720672607,17,0.8590395152568817,0.13485941290855408,,,,,,,,,,
38,7,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.973111,1.0,-0.356873,,0.973111,1.0,-0.356873,0.0,,,,,,,0.986555427312851,1.0,0.3215634673833847,,,,,
38,8,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.958308,0.976645,0.0383,0.823765,0.958308,0.976645,0.0383,0.823765,,,,,,,,,,0.9791539013385773,0.9883224070072174,367,0.9118825495243073,
38,9,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.428072,,,,0.428072,0.0,0.0,0.0,,,,,,,,,,,,,,0.7140361219644547
38,10,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-0.494213,,,,-0.494213,0.0,0.0,0.0,,,,,,,,,,,,,,0.25289374589920044
38,11,retriever,retrieve_more,retrieve_more,-0.02,0,grader,0.661298,0.950932,0.478968,-0.994422,0.661298,0.950932,0.478968,-0.994422,0.830649197101593,19,0.7394839376211166,0.0027891993522644043,,,,,,,,,,
38,12,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.6325,1,,0.704752,1.0,-0.454776,,0.704752,1.0,-0.454776,0.0,,,,,,,0.8523761630058289,1.0,0.27261218428611755,,,,,
39,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.956237,0.149318,0.557729,0.235988,0.956237,0.149318,0.557729,0.235988,0.978118509054184,13,0.7788645029067993,0.6179940700531006,,,,,,,,,,
39,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,1.0,0.986501,0.166524,,1.0,0.986501,0.166524,0.0,,,,,,,1.0,0.9979750752449035,0.583262138068676,,,,,
39,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,0.160503,0.806194,1.0,1.0,0.160503,0.806194,,,,,,,,,,1.0,1.0,384,0.9030967652797699,
