episode,step,active_agent,valid_actions,discrete_action,reward,done,next_active_agent,raw_0,raw_1,raw_2,raw_3,padded_0,padded_1,padded_2,padded_3,dense_sparse_weight,top_k,rerank_threshold,source_diversity,rewrite_strength,query_expansion_weight,relevance_threshold,evidence_keep_ratio,strictness_score,temperature,citation_strictness,max_tokens,answer_detail_level,support_threshold
115,4,verifier,verify_answer,verify_answer,0.5459,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
116,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.027748,-0.313822,0.67713,-0.917393,-0.027748,-0.313822,0.67713,-0.917393,0.48612600564956665,10,0.8385647535324097,0.0413036048412323,,,,,,,,,,
116,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,-0.213644,-0.891944,0.368425,,-0.213644,-0.891944,0.368425,0.0,,,,,,,0.393177755177021,0.7162084549665451,0.6842126250267029,,,,,
116,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.914749,-1.0,1.0,-1.0,-0.914749,-1.0,1.0,-1.0,,,,,,,,,,0.042625635862350464,0.0,192,0.0,
116,4,verifier,verify_answer,verify_answer,0.4041,1,,-0.945235,,,,-0.945235,0.0,0.0,0.0,,,,,,,,,,,,,,0.027382642030715942
117,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,0.264305,1.0,-0.89087,-0.672185,0.264305,1.0,-0.89087,-0.672185,0.6321522891521454,20,0.05456480383872986,0.16390752792358398,,,,,,,,,,
117,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.899869,-0.860736,-0.755087,,0.899869,-0.860736,-0.755087,0.0,,,,,,,0.9499345123767853,0.7208895891904831,0.12245625257492065,,,,,
117,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.681763,-0.760359,1.0,-0.915729,-0.681763,-0.760359,1.0,-0.915729,,,,,,,,,,0.1591184437274933,0.11982026696205139,208,0.042135417461395264,
117,4,verifier,verify_answer,verify_answer,0.803,1,,-0.694083,,,,-0.694083,0.0,0.0,0.0,,,,,,,,,,,,,,0.15295827388763428
118,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.124319,-0.232628,0.684869,-1.0,-0.124319,-0.232628,0.684869,-1.0,0.4378405287861824,10,0.8424345254898071,0.0,,,,,,,,,,
118,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,0.524433,-1.0,0.471268,,0.524433,-1.0,0.471268,0.0,,,,,,,0.7622166275978088,0.7,0.7356340289115906,,,,,
118,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.866263,-0.934715,1.0,-0.868217,-0.866263,-0.934715,1.0,-0.868217,,,,,,,,,,0.06686842441558838,0.03264230489730835,217,0.06589144468307495,
118,4,verifier,verify_answer,verify_answer,0.7752,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
119,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,dense_retrieve,-0.02,0,grader,0.328582,1.0,-1.0,-0.754546,0.328582,1.0,-1.0,-0.754546,0.6642908155918121,20,0.0,0.12272685766220093,,,,,,,,,,
119,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.889654,-0.729083,,1.0,-0.889654,-0.729083,0.0,,,,,,,1.0,0.7165519207715988,0.13545840978622437,,,,,
119,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.435873,-0.960512,0.794508,-0.936294,-0.435873,-0.960512,0.794508,-0.936294,,,,,,,,,,0.2820636183023453,0.019744187593460083,189,0.031853049993515015,
119,4,verifier,verify_answer,verify_answer,0.8036,1,,-0.872761,,,,-0.872761,0.0,0.0,0.0,,,,,,,,,,,,,,0.06361967325210571
120,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.065356,-0.018276,1.0,-0.99469,-0.065356,-0.018276,1.0,-0.99469,0.46732188761234283,12,1.0,0.0026551783084869385,,,,,,,,,,
120,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.923441,-0.744555,0.078961,,0.923441,-0.744555,0.078961,0.0,,,,,,,0.96172034740448,0.7383167684078216,0.5394807383418083,,,,,
120,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.34666,-0.891844,0.728334,-0.8845,-0.34666,-0.891844,0.728334,-0.8845,,,,,,,,,,0.3266701102256775,0.054077982902526855,194,0.05774986743927002,
120,4,verifier,verify_answer,verify_answer,0.7347,1,,-0.769079,,,,-0.769079,0.0,0.0,0.0,,,,,,,,,,,,,,0.11546069383621216
121,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,dense_retrieve,-0.02,0,grader,0.741037,1.0,-1.0,-1.0,0.741037,1.0,-1.0,-1.0,0.8705185651779175,20,0.0,0.0,,,,,,,,,,
121,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.966918,-1.0,-1.0,,0.966918,-1.0,-1.0,0.0,,,,,,,0.9834588766098022,0.7,0.0,,,,,
121,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.434382,-0.736975,1.0,-1.0,-0.434382,-0.736975,1.0,-1.0,,,,,,,,,,0.282808780670166,0.13151249289512634,192,0.0,
121,4,verifier,verify_answer,verify_answer,0.7525,1,,-0.763806,,,,-0.763806,0.0,0.0,0.0,,,,,,,,,,,,,,0.11809718608856201
122,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.175798,-0.194947,0.916657,-0.995759,0.175798,-0.194947,0.916657,-0.995759,0.5878988429903984,11,0.9583286941051483,0.0021206438541412354,,,,,,,,,,
122,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,0.802977,-0.902655,0.457541,,0.802977,-0.902655,0.457541,0.0,,,,,,,0.9014886021614075,0.7146017491817473,0.7287706881761551,,,,,
122,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.693362,-1.0,0.926499,-0.88938,-0.693362,-1.0,0.926499,-0.88938,,,,,,,,,,0.15331882238388062,0.0,207,0.055309802293777466,
122,4,verifier,verify_answer,verify_answer,0.7847,1,,-0.979011,,,,-0.979011,0.0,0.0,0.0,,,,,,,,,,,,,,0.010494589805603027
123,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,dense_retrieve,-0.02,0,grader,0.722513,0.935577,-0.949694,-0.85584,0.722513,0.935577,-0.949694,-0.85584,0.8612567186355591,19,0.025152772665023804,0.07208019495010376,,,,,,,,,,
123,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.785717,-1.0,-0.928407,,0.785717,-1.0,-0.928407,0.0,,,,,,,0.8928587436676025,0.7,0.03579673171043396,,,,,
123,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.27529,-1.0,1.0,-1.0,-0.27529,-1.0,1.0,-1.0,,,,,,,,,,0.362355038523674,0.0,192,0.0,
123,4,verifier,verify_answer,verify_answer,0.8022,1,,-0.768346,,,,-0.768346,0.0,0.0,0.0,,,,,,,,,,,,,,0.11582693457603455
124,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.12522,0.275421,1.0,-0.816762,0.12522,0.275421,1.0,-0.816762,0.5626097843050957,14,1.0,0.0916188657283783,,,,,,,,,,
124,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.838105,-0.910965,0.981007,,0.838105,-0.910965,0.981007,0.0,,,,,,,0.9190524518489838,0.7133552640676498,0.9905034899711609,,,,,
124,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.870358,-1.0,0.991049,-1.0,-0.870358,-1.0,0.991049,-1.0,,,,,,,,,,0.06482094526290894,0.0,191,0.0,
124,4,verifier,verify_answer,verify_answer,0.7159,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
125,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.027254,0.073508,0.980095,-0.776446,-0.027254,0.073508,0.980095,-0.776446,0.48637295980006456,13,0.9900475442409515,0.11177694797515869,,,,,,,,,,
125,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.71905,-1.0,0.810343,,0.71905,-1.0,0.810343,0.0,,,,,,,0.8595248162746429,0.7,0.9051714837551117,,,,,
125,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-1.0,-0.984775,0.973741,-0.770861,-1.0,-0.984775,0.973741,-0.770861,,,,,,,,,,0.0,0.007612735033035278,233,0.11456942558288574,
125,4,verifier,verify_answer,verify_answer,0.5506,1,,-0.817419,,,,-0.817419,0.0,0.0,0.0,,,,,,,,,,,,,,0.09129074215888977
126,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.305043,0.227379,1.0,-0.910766,-0.305043,0.227379,1.0,-0.910766,0.3474784791469574,14,1.0,0.04461711645126343,,,,,,,,,,
126,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.337593,-1.0,0.840503,,0.337593,-1.0,0.840503,0.0,,,,,,,0.6687964200973511,0.7,0.9202515482902527,,,,,
126,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.647458,-0.687488,1.0,-1.0,-0.647458,-0.687488,1.0,-1.0,,,,,,,,,,0.17627111077308655,0.156255841255188,192,0.0,
126,4,verifier,verify_answer,verify_answer,0.6426,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
127,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,0.247349,0.714573,-0.642989,-1.0,0.247349,0.714573,-0.642989,-1.0,0.6236744895577431,17,0.1785053014755249,0.0,,,,,,,,,,
127,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.928722,-1.0,-0.556184,,0.928722,-1.0,-0.556184,0.0,,,,,,,0.9643609523773193,0.7,0.22190788388252258,,,,,
127,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.549317,-1.0,0.561912,-1.0,-0.549317,-1.0,0.561912,-1.0,,,,,,,,,,0.22534161806106567,0.0,163,0.0,
127,4,verifier,verify_answer,verify_answer,0.774,1,,-0.554879,,,,-0.554879,0.0,0.0,0.0,,,,,,,,,,,,,,0.2225605845451355
128,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.215741,-0.196481,0.890157,-0.927796,0.215741,-0.196481,0.890157,-0.927796,0.6078704670071602,11,0.9450785517692566,0.0361018180847168,,,,,,,,,,
128,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.828767,-0.954641,1.0,,0.828767,-0.954641,1.0,0.0,,,,,,,0.9143833220005035,0.7068038254976272,1.0,,,,,
128,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.547617,-0.984602,0.963172,-1.0,-0.547617,-0.984602,0.963172,-1.0,,,,,,,,,,0.22619152069091797,0.00769883394241333,189,0.0,
128,4,verifier,verify_answer,verify_answer,0.8327,1,,-0.89151,,,,-0.89151,0.0,0.0,0.0,,,,,,,,,,,,,,0.054244816303253174
129,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.095728,-0.014893,1.0,-1.0,-0.095728,-0.014893,1.0,-1.0,0.4521358907222748,12,1.0,0.0,,,,,,,,,,
129,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-1.0,0.939638,,1.0,-1.0,0.939638,0.0,,,,,,,1.0,0.7,0.9698189795017242,,,,,
129,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.922096,-1.0,1.0,-0.887324,-0.922096,-1.0,1.0,-0.887324,,,,,,,,,,0.03895217180252075,0.0,213,0.05633804202079773,
129,4,verifier,verify_answer,verify_answer,0.733,1,,-0.88939,,,,-0.88939,0.0,0.0,0.0,,,,,,,,,,,,,,0.05530479550361633
130,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.069281,-0.048483,0.748056,-1.0,-0.069281,-0.048483,0.748056,-1.0,0.46535951271653175,12,0.874028205871582,0.0,,,,,,,,,,
130,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-1.0,0.926759,,1.0,-1.0,0.926759,0.0,,,,,,,1.0,0.7,0.9633796811103821,,,,,
130,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.959401,-0.891716,0.988535,-1.0,-0.959401,-0.891716,0.988535,-1.0,,,,,,,,,,0.020299434661865234,0.0541418194770813,191,0.0,
130,4,verifier,verify_answer,verify_answer,0.5085,1,,-0.666306,,,,-0.666306,0.0,0.0,0.0,,,,,,,,,,,,,,0.16684722900390625
131,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.287106,-0.202336,1.0,-0.825962,-0.287106,-0.202336,1.0,-0.825962,0.356446772813797,10,1.0,0.08701923489570618,,,,,,,,,,
131,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.843427,-0.990643,0.95837,,0.843427,-0.990643,0.95837,0.0,,,,,,,0.9217134416103363,0.70140360891819,0.9791849851608276,,,,,
131,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.725311,-0.92272,0.937908,-1.0,-0.725311,-0.92272,0.937908,-1.0,,,,,,,,,,0.1373443603515625,0.038639992475509644,188,0.0,
131,4,verifier,verify_answer,verify_answer,0.6835,1,,-0.846957,,,,-0.846957,0.0,0.0,0.0,,,,,,,,,,,,,,0.07652154564857483
132,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,-0.023874,0.554295,-0.869479,-0.860898,-0.023874,0.554295,-0.869479,-0.860898,0.4880627794191241,16,0.06526073813438416,0.06955105066299438,,,,,,,,,,
132,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.644574,-1.0,-0.425119,,0.644574,-1.0,-0.425119,0.0,,,,,,,0.8222872316837311,0.7,0.2874406427145004,,,,,
132,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.317352,-0.96516,0.878998,-1.0,-0.317352,-0.96516,0.878998,-1.0,,,,,,,,,,0.3413238525390625,0.017420172691345215,184,0.0,
132,4,verifier,verify_answer,verify_answer,0.7189,1,,-0.612248,,,,-0.612248,0.0,0.0,0.0,,,,,,,,,,,,,,0.19387590885162354
133,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.307491,-0.234097,0.917403,-1.0,-0.307491,-0.234097,0.917403,-1.0,0.34625452756881714,10,0.9587016999721527,0.0,,,,,,,,,,
133,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-0.756195,0.987213,,1.0,-0.756195,0.987213,0.0,,,,,,,1.0,0.7365706861019135,0.9936064779758453,,,,,
133,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.887296,-0.963693,0.758451,-0.865325,-0.887296,-0.963693,0.758451,-0.865325,,,,,,,,,,0.05635178089141846,0.018153607845306396,200,0.06733754277229309,
133,4,verifier,verify_answer,verify_answer,0.6109,1,,-0.906044,,,,-0.906044,0.0,0.0,0.0,,,,,,,,,,,,,,0.04697808623313904
134,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.356489,1.0,-0.88601,-1.0,-0.356489,1.0,-0.88601,-1.0,0.32175567746162415,20,0.05699518322944641,0.0,,,,,,,,,,
134,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.93411,-0.827527,-0.941471,,0.93411,-0.827527,-0.941471,0.0,,,,,,,0.9670552015304565,0.7258708983659744,0.029264330863952637,,,,,
134,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.773033,1.0,-1.0,-0.718513,0.773033,1.0,-1.0,-0.718513,,,,,,,,,,0.8865164816379547,1.0,128,0.14074328541755676,
134,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
134,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
134,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,0.997753,1.0,-0.949436,-0.687945,0.997753,1.0,-0.949436,-0.687945,,,,,,,,,,0.9988763630390167,1.0,128,0.15602728724479675,
134,7,verifier,verify_answer,verify_answer,0.7813,1,,0.930815,,,,0.930815,0.0,0.0,0.0,,,,,,,,,,,,,,0.9654072523117065
135,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.675697,1.0,-0.967539,-1.0,-0.675697,1.0,-0.967539,-1.0,0.16215145587921143,20,0.016230285167694092,0.0,,,,,,,,,,
135,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.855205,-0.936275,-0.634753,,0.855205,-0.936275,-0.634753,0.0,,,,,,,0.9276024401187897,0.7095586955547333,0.1826235055923462,,,,,
135,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.828444,0.995245,-0.779327,-1.0,0.828444,0.995245,-0.779327,-1.0,,,,,,,,,,0.9142222106456757,0.9976226985454559,128,0.0,
135,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
135,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.895781,,,,0.895781,0.0,0.0,0.0,,,,,,,,,,,,,,0.947890430688858
135,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,0.91655,0.96774,-0.663293,-0.831604,0.91655,0.96774,-0.663293,-0.831604,,,,,,,,,,0.9582751989364624,0.9838699698448181,128,0.08419781923294067,
135,7,verifier,verify_answer,verify_answer,0.6108,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
136,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.09436,-0.040374,1.0,-1.0,-0.09436,-0.040374,1.0,-1.0,0.4528200514614582,12,1.0,0.0,,,,,,,,,,
136,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-1.0,0.879955,,1.0,-1.0,0.879955,0.0,,,,,,,1.0,0.7,0.9399772882461548,,,,,
136,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.543726,-0.831004,1.0,-0.80065,-0.543726,-0.831004,1.0,-0.80065,,,,,,,,,,0.22813689708709717,0.08449804782867432,230,0.09967482089996338,
136,4,verifier,verify_answer,verify_answer,0.3184,1,,-0.891659,,,,-0.891659,0.0,0.0,0.0,,,,,,,,,,,,,,0.054170429706573486
137,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-1.0,0.903498,-0.371592,-1.0,-1.0,0.903498,-0.371592,-1.0,0.0,19,0.314204141497612,0.0,,,,,,,,,,
137,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.848742,-1.0,-0.798618,,0.848742,-1.0,-0.798618,0.0,,,,,,,0.9243712425231934,0.7,0.10069093108177185,,,,,
137,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.960016,-1.0,-1.0,1.0,0.960016,-1.0,-1.0,,,,,,,,,,1.0,0.9800079464912415,128,0.0,
137,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.858834,,,,0.858834,0.0,0.0,0.0,,,,,,,,,,,,,,0.9294170141220093
137,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
137,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.81255,-0.899677,1.0,1.0,-0.81255,-0.899677,,,,,,,,,,1.0,1.0,128,0.05016142129898071,
137,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
137,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
137,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,1.0,0.990798,-0.791126,-1.0,1.0,0.990798,-0.791126,-1.0,,,,,,,,,,1.0,0.99539914727211,128,0.0,
137,10,verifier,verify_answer,verify_answer,0.2496,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
138,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.521431,-0.258193,1.0,-1.0,-0.521431,-0.258193,1.0,-1.0,0.23928463459014893,10,1.0,0.0,,,,,,,,,,
138,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-1.0,1.0,,1.0,-1.0,1.0,0.0,,,,,,,1.0,0.7,1.0,,,,,
138,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.930589,0.213825,1.0,-1.0,-0.930589,0.213825,1.0,-1.0,,,,,,,,,,0.03470548987388611,0.6069124490022659,192,0.0,
138,4,verifier,verify_answer,verify_answer,0.6289,1,,-0.920877,,,,-0.920877,0.0,0.0,0.0,,,,,,,,,,,,,,0.03956153988838196
139,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.249427,-0.563007,1.0,-0.925157,-0.249427,-0.563007,1.0,-0.925157,0.3752862811088562,8,1.0,0.03742149472236633,,,,,,,,,,
139,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-0.833408,0.940504,,1.0,-0.833408,0.940504,0.0,,,,,,,1.0,0.7249887824058532,0.9702518582344055,,,,,
139,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.39345,0.439934,1.0,-1.0,-0.39345,0.439934,1.0,-1.0,,,,,,,,,,0.30327510833740234,0.7199670821428299,192,0.0,
139,4,verifier,verify_answer,verify_answer,0.5961,1,,-0.724132,,,,-0.724132,0.0,0.0,0.0,,,,,,,,,,,,,,0.13793382048606873
140,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.769299,0.97685,-1.0,-0.868138,-0.769299,0.97685,-1.0,-0.868138,0.11535066366195679,19,0.0,0.06593099236488342,,,,,,,,,,
140,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.918578,-1.0,-0.859252,,0.918578,-1.0,-0.859252,0.0,,,,,,,0.9592891335487366,0.7,0.07037416100502014,,,,,
140,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-1.0,-0.922575,1.0,1.0,-1.0,-0.922575,,,,,,,,,,1.0,1.0,128,0.038712382316589355,
140,4,verifier,verify_answer,verify_answer,0.7802,1,,0.958235,,,,0.958235,0.0,0.0,0.0,,,,,,,,,,,,,,0.9791175425052643
141,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.847255,1.0,-1.0,-0.831959,-0.847255,1.0,-1.0,-0.831959,0.07637253403663635,20,0.0,0.08402049541473389,,,,,,,,,,
141,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.918339,-0.87859,-0.873804,,0.918339,-0.87859,-0.873804,0.0,,,,,,,0.9591696262359619,0.7182114481925964,0.06309804320335388,,,,,
141,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.963094,-1.0,-1.0,1.0,0.963094,-1.0,-1.0,,,,,,,,,,1.0,0.9815472364425659,128,0.0,
141,4,verifier,verify_answer,verify_answer,0.6934,1,,0.951597,,,,0.951597,0.0,0.0,0.0,,,,,,,,,,,,,,0.9757987260818481
142,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.338978,-0.960596,0.834185,-1.0,-0.338978,-0.960596,0.834185,-1.0,0.3305111229419708,5,0.9170927107334137,0.0,,,,,,,,,,
142,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-0.743248,0.873876,,1.0,-0.743248,0.873876,0.0,,,,,,,1.0,0.7385128736495972,0.9369381070137024,,,,,
142,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.461314,-0.048186,1.0,-1.0,-0.461314,-0.048186,1.0,-1.0,,,,,,,,,,0.26934288442134857,0.47590680606663227,192,0.0,
142,4,verifier,verify_answer,verify_answer,0.7001,1,,-0.67669,,,,-0.67669,0.0,0.0,0.0,,,,,,,,,,,,,,0.16165491938591003
